0.3993039131164551,0.46381306648254395,0.5304975509643555,0.5972199440002441,0.6642756462097168,0.7329270839691162,0.7982466220855713,0.8651072978973389,0.93062424659729,0.9971933364868164,1.0640218257904053,1.1367790699005127,1.2008082866668701,1.2650959491729736,1.3328487873077393,1.3989474773406982,1.4650659561157227,1.5319099426269531,1.5996136665344238,1.6648099422454834,1.7318837642669678,1.7987282276153564,1.8658206462860107,1.9322845935821533,1.9993600845336914,2.0657033920288086,2.1319308280944824,2.200540781021118,2.2653279304504395,2.332509994506836,2.39980411529541,2.4659738540649414,2.533616065979004,2.6107912063598633,2.670220136642456,2.734330892562866,2.799288749694824,2.8662474155426025,2.9331963062286377,2.9994618892669678,3.0663092136383057,3.133235454559326,3.2001683712005615,3.2662460803985596,3.332716226577759,3.3992159366607666,3.465919017791748,3.5327577590942383,3.5998833179473877,3.666391372680664,3.7334187030792236,3.799828052520752,3.8669211864471436,3.9327921867370605,3.999340534210205,4.0668604373931885,4.132643222808838,4.2000696659088135,4.266414642333984,4.333681106567383,4.400403022766113,4.466203451156616,4.5336692333221436,4.599694013595581,4.666950702667236,4.7342681884765625,4.803978681564331,4.87826943397522,4.947827100753784,5.017419815063477,5.092154264450073,5.159316301345825,5.225601434707642,5.292329549789429,5.3568809032440186,5.430371284484863,5.495032787322998,5.571561813354492,5.638142824172974,5.706174612045288,5.775728225708008,5.842437982559204,5.909151554107666,5.97756814956665,6.043092489242554,6.112701177597046,6.182412147521973,6.252155542373657,6.319073438644409,6.387711048126221,6.454327583312988,6.520203590393066,6.584932088851929,6.656137943267822,6.724919319152832,6.788076639175415,6.861597776412964,6.932221412658691,7.00227165222168,7.074034929275513,7.140986680984497,7.209052801132202,7.288563966751099,7.358034372329712,7.418375253677368,7.491233825683594,7.559124708175659,7.627143859863281,7.688872814178467,7.757789373397827,7.825549840927124,7.8982696533203125,7.960157155990601,8.032061100006104,8.094897747039795,8.166022300720215,8.229565382003784,8.29756784439087,8.369822025299072,8.432613134384155,8.49992561340332,8.572683095932007,8.656203985214233,8.71263575553894,8.777812004089355,8.8484947681427,8.917619943618774,8.986980438232422,9.0573251247406,9.12676477432251,9.197547197341919,9.266966104507446,9.331534624099731,9.399566888809204,9.464441299438477,9.53016185760498,9.599860191345215,9.67292594909668,9.740119934082031,9.808530807495117,9.876664638519287,9.943579912185669
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-0.1424624999999992,0.025801630434784784,-0.10514998314796457,0.2457730574375887,0.04515552577204289,-0.10090756100493081,-0.045717312348665474,0.8636232718894007,0.06179966044143157,0.16277511961721985,1.1302639296187749,0.6125035683699593,1.1379529136750761,0.9085391947092034,1.3853749747321558,1.452162360271211,0.9216121495327115,1.6324029126213646,0.7800970873786355,1.2346774193548413,0.9987936550253267,0.7661157024793397,0.9322314049586794,0.435700066356992,0.27444603753910995,-0.25680803571428895,-0.9609375,-0.44564732142856656,-1.2122252747252786,-1.4230769230769282,-1.3306429681429677,-0.8038633760283233,-0.6661313076505622,-1.0479713847726202,-0.9122277617423151,-1.2160261824324379,-1.0330729166666628,-0.5180440771349936,-0.884780781622078,-0.52336561743341,-0.9982718894009167,-0.09407096774193632,-0.2563966386554625,0.18701648598370185,-0.17432609732824175,0.19655330882352473,0.008110516934050339,0.29749823819590804,-0.2834184155795015,0.3557378228649554,-0.3327845235645214,0.10828368249087816,0.219573101849096,-0.08134515643299664,-0.07102107558139323,-0.001714085820890432,0.07435720556878778,-0.12092436974789962,0.14720930232558657,0.5724681170292569,1.1203225806451542,0.3905357142857156,0.6505169172932369,1.2666666666666628,0.9154057017543892,1.1608749999999985,1.167730769230775,1.2977335164835153,1.1044340193704556,0.6903284990389693,0.599502009435605,0.4684730213030662,-0.21978804175893174,-0.21514106583072135,-0.8577990430622094,-1.057020854021846,-1.1905480682839198,-1.1626642555756461,-1.3649547920433975,-0.48701298701298584,-0.9237944664031602,-1.486956521739137,-0.8370056100981742,-1.1360678531701864,-0.8499599037690473,-0.596345514950167,-0.6267980295566531,-0.20155694879832708,-0.9280885780885797,-0.9306356064317811,0.11719745222929986,0.2958469616112893,0.1942252252252274,-0.5442207505518695,0.6240302743613938,-0.12103174603174693,-0.062330623306229425,0.02420608937633233,0.06070907499270106,-0.07967467315293106,0.048610599926382746,0.4020458404074702,-0.1317753214527329,0.116962766962763,-0.217349336914549,0.09807270734380609,0.04287330316741418,0.16360742705570602,0.22395843174302854,-0.04211131334418496,1.0066244566244564,0.36387122416533657,0.9762899896800832,1.0510373760488165,1.4483493651404387,0.5285891903751917,1.2557553037403182,1.4568784857191077,1.1039694234665718,0.8274713947015812,0.8962576074121102,0.9785601924678418,0.7702559934985856,0.9128881987577643,0.6488857142857114,0.9149614035087665,0.8444041137326167,0.5492884510125805,0.7854773750296203,0.15319173363949404,0.6913527851458866,0.2490214352283374,0.4898648648648646,0.687347641759402,0.4848651960784309,0.5253308823529437,-0.20672969187675108,-0.3376253132832062,-0.3814901176993203,-1.1353708266077547,-1.1555794851247128,-0.9499416977611986
